name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Omni Dallas Hotel at Park West,Farmers Branch,75234,4.0,4.5,"1,768",04/21/2017,04/22/2017,"Deluxe Room, 1 King Bed",338,89,1 King Bed,3,Lyndon B Johnson Fwy,https://www.expedia.com/Farmers-Branch-Hotels-Omni-Dallas-Hotel-At-Park-West.h12496.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89.1&exp_ts=1492803902714&exp_curr=USD&exp_pg=HSR
Omni Dallas Hotel at Park West,Farmers Branch,75234,4.0,4.5,"1,768",04/21/2017,04/22/2017,"Deluxe Double Room, 2 Double Beds",338,89,2 Double Beds,4,Lyndon B Johnson Fwy,https://www.expedia.com/Farmers-Branch-Hotels-Omni-Dallas-Hotel-At-Park-West.h12496.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89.1&exp_ts=1492803902714&exp_curr=USD&exp_pg=HSR
Omni Dallas Hotel at Park West,Farmers Branch,75234,4.0,4.5,"1,768",04/21/2017,04/22/2017,"Deluxe Room, 2 Queen Beds",338,116,2 Queen Beds,4,Lyndon B Johnson Fwy,https://www.expedia.com/Farmers-Branch-Hotels-Omni-Dallas-Hotel-At-Park-West.h12496.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89.1&exp_ts=1492803902714&exp_curr=USD&exp_pg=HSR
Super 8 Bedford DFW Airport West,Dallas-Fort Worth International Airport (DFW),76022,2.5,3.3,687,04/21/2017,04/22/2017,"Standard Room, 1 Queen Bed, Accessible",264,70,1 Queen Bed,2,Airport Freeway,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-Bedford-DFW-Airport-West.h440343.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=69.99&exp_ts=1492803902715&exp_curr=USD&exp_pg=HSR
Super 8 Bedford DFW Airport West,Dallas-Fort Worth International Airport (DFW),76022,2.5,3.3,687,04/21/2017,04/22/2017,"Double Room, 2 Double Beds",288,70,2 Double Beds,4,Airport Freeway,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-Bedford-DFW-Airport-West.h440343.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=69.99&exp_ts=1492803902715&exp_curr=USD&exp_pg=HSR
Super 8 Bedford DFW Airport West,Dallas-Fort Worth International Airport (DFW),76022,2.5,3.3,687,04/21/2017,04/22/2017,"Standard Room, 1 King Bed",264,70,1 King Bed,2,Airport Freeway,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-Bedford-DFW-Airport-West.h440343.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=69.99&exp_ts=1492803902715&exp_curr=USD&exp_pg=HSR
Super 8 Bedford DFW Airport West,Dallas-Fort Worth International Airport (DFW),76022,2.5,3.3,687,04/21/2017,04/22/2017,"Standard Room, 1 Queen Bed",264,70,1 Queen Bed,2,Airport Freeway,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-Bedford-DFW-Airport-West.h440343.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=69.99&exp_ts=1492803902715&exp_curr=USD&exp_pg=HSR
Super 8 Bedford DFW Airport West,Dallas-Fort Worth International Airport (DFW),76022,2.5,3.3,687,04/21/2017,04/22/2017,"Room, Accessible",269,70,1 King Bed,2,Airport Freeway,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-Bedford-DFW-Airport-West.h440343.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=69.99&exp_ts=1492803902715&exp_curr=USD&exp_pg=HSR
La Quinta Inn and Suites Dallas Downtown,Downtown Dallas,75202,3.0,3.9,77,04/21/2017,04/22/2017,"Standard Room, 1 King Bed, Refrigerator & Microwave",215,169,1 King Bed,2,S Houston Street,https://www.expedia.com/Downtown-Dallas-Hotels-La-Quinta-Inn-And-Suites-Dallas-Downtown.h794528.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=168.99&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
La Quinta Inn and Suites Dallas Downtown,Downtown Dallas,75202,3.0,3.9,77,04/21/2017,04/22/2017,"Room, 2 Double Beds, Refrigerator & Microwave",215,179,2 Double Beds,4,S Houston Street,https://www.expedia.com/Downtown-Dallas-Hotels-La-Quinta-Inn-And-Suites-Dallas-Downtown.h794528.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=168.99&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
La Quinta Inn and Suites Dallas Downtown,Downtown Dallas,75202,3.0,3.9,77,04/21/2017,04/22/2017,"Room, 1 King Bed, Refrigerator & Microwave, View",250,179,1 King Bed,2,S Houston Street,https://www.expedia.com/Downtown-Dallas-Hotels-La-Quinta-Inn-And-Suites-Dallas-Downtown.h794528.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=168.99&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
La Quinta Inn and Suites Dallas Downtown,Downtown Dallas,75202,3.0,3.9,77,04/21/2017,04/22/2017,"Executive Room, 1 King Bed, Refrigerator & Microwave",320,189,1 King Bed,4,S Houston Street,https://www.expedia.com/Downtown-Dallas-Hotels-La-Quinta-Inn-And-Suites-Dallas-Downtown.h794528.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=168.99&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Best Western Plus Lewisville/Coppell,Lewisville,75067,3.0,4.5,551,04/21/2017,04/22/2017,"Suite, 1 King Bed, Non Smoking, Refrigerator & Microwave",429,106,1 King Bed,3,E Corporate Dr,https://www.expedia.com/Lewisville-Hotels-Best-Western-Plus-LewisvilleCoppell.h296523.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=105.59&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Best Western Plus Lewisville/Coppell,Lewisville,75067,3.0,4.5,551,04/21/2017,04/22/2017,"Suite, 1 King Bed, Non Smoking, Refrigerator & Microwave",429,120,1 King Bed,3,E Corporate Dr,https://www.expedia.com/Lewisville-Hotels-Best-Western-Plus-LewisvilleCoppell.h296523.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=105.59&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Best Western Plus Lewisville/Coppell,Lewisville,75067,3.0,4.5,551,04/21/2017,04/22/2017,"Suite, 1 King Bed, Accessible, Bathtub",459,110,1 King Bed,2,E Corporate Dr,https://www.expedia.com/Lewisville-Hotels-Best-Western-Plus-LewisvilleCoppell.h296523.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=105.59&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Best Western Plus Lewisville/Coppell,Lewisville,75067,3.0,4.5,551,04/21/2017,04/22/2017,"Suite, 1 King Bed, Accessible, Bathtub",459,125,1 King Bed,2,E Corporate Dr,https://www.expedia.com/Lewisville-Hotels-Best-Western-Plus-LewisvilleCoppell.h296523.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=105.59&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Best Western Plus Lewisville/Coppell,Lewisville,75067,3.0,4.5,551,04/21/2017,04/22/2017,"Suite, 1 King Bed, Non Smoking, Jetted Tub",429,132,1 King Bed,2,E Corporate Dr,https://www.expedia.com/Lewisville-Hotels-Best-Western-Plus-LewisvilleCoppell.h296523.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=105.59&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Best Western Plus Lewisville/Coppell,Lewisville,75067,3.0,4.5,551,04/21/2017,04/22/2017,"Suite, 1 King Bed, Non Smoking, Jetted Tub",429,150,1 King Bed,2,E Corporate Dr,https://www.expedia.com/Lewisville-Hotels-Best-Western-Plus-LewisvilleCoppell.h296523.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=105.59&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Studio 6 Dallas-Richardson/North,Park Central,75243,2.0,3.2,68,04/21/2017,04/22/2017,"Standard Room, 1 Queen Bed, Kitchen",280,85,1 Queen Bed,2,N Central Expy,https://www.expedia.com/Park-Central-Hotels-Studio-6-Dallas-RichardsonNorth.h694226.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=85.33&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Studio 6 Dallas-Richardson/North,Park Central,75243,2.0,3.2,68,04/21/2017,04/22/2017,"Standard Room, 2 Queen Beds, Kitchen",400,107,2 Queen Beds,4,N Central Expy,https://www.expedia.com/Park-Central-Hotels-Studio-6-Dallas-RichardsonNorth.h694226.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=85.33&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Garland Rowlett East Dallas Area,Lake Ray Hubbard,75043,2.0,4.0,337,04/21/2017,04/22/2017,"Standard Room, 1 Queen Bed",398,75,1 Queen Bed,2,W Interstate 30,https://www.expedia.com/Lake-Ray-Hubbard-Hotels-Super-8-Garland-Rowlett-East-Dallas-Area.h1172583.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=75&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Garland Rowlett East Dallas Area,Lake Ray Hubbard,75043,2.0,4.0,337,04/21/2017,04/22/2017,"Standard Room, 1 King Bed",398,80,1 King Bed,2,W Interstate 30,https://www.expedia.com/Lake-Ray-Hubbard-Hotels-Super-8-Garland-Rowlett-East-Dallas-Area.h1172583.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=75&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Garland Rowlett East Dallas Area,Lake Ray Hubbard,75043,2.0,4.0,337,04/21/2017,04/22/2017,"Room, Accessible",398,80,1 King Bed,2,W Interstate 30,https://www.expedia.com/Lake-Ray-Hubbard-Hotels-Super-8-Garland-Rowlett-East-Dallas-Area.h1172583.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=75&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Garland Rowlett East Dallas Area,Lake Ray Hubbard,75043,2.0,4.0,337,04/21/2017,04/22/2017,"Business Room, 1 King Bed",603,90,1 King Bed,2,W Interstate 30,https://www.expedia.com/Lake-Ray-Hubbard-Hotels-Super-8-Garland-Rowlett-East-Dallas-Area.h1172583.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=75&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Garland Rowlett East Dallas Area,Lake Ray Hubbard,75043,2.0,4.0,337,04/21/2017,04/22/2017,"Standard Room, 2 Queen Beds",398,95,2 Queen Beds,4,W Interstate 30,https://www.expedia.com/Lake-Ray-Hubbard-Hotels-Super-8-Garland-Rowlett-East-Dallas-Area.h1172583.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=75&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Grapevine/DFW Airport Northwest,Dallas-Fort Worth International Airport (DFW),76051,2.5,3.8,906,04/21/2017,04/22/2017,"Standard Double Room, 2 Queen Beds",400,89,2 Queen Beds,4,East Highway 114 at Main Street,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-GrapevineDFW-Airport-Northwest.h50956.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Grapevine/DFW Airport Northwest,Dallas-Fort Worth International Airport (DFW),76051,2.5,3.8,906,04/21/2017,04/22/2017,"Business Room, 1 King Bed",400,89,1 King Bed,2,East Highway 114 at Main Street,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-GrapevineDFW-Airport-Northwest.h50956.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Grapevine/DFW Airport Northwest,Dallas-Fort Worth International Airport (DFW),76051,2.5,3.8,906,04/21/2017,04/22/2017,"Standard Room, 2 Double Beds",400,89,2 Double Beds,4,East Highway 114 at Main Street,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-GrapevineDFW-Airport-Northwest.h50956.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Grapevine/DFW Airport Northwest,Dallas-Fort Worth International Airport (DFW),76051,2.5,3.8,906,04/21/2017,04/22/2017,"Business Room, 1 King Bed, Smoking",400,89,1 King Bed,2,East Highway 114 at Main Street,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-GrapevineDFW-Airport-Northwest.h50956.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Grapevine/DFW Airport Northwest,Dallas-Fort Worth International Airport (DFW),76051,2.5,3.8,906,04/21/2017,04/22/2017,"Business Room, 1 King Bed, Smoking",400,89,1 King Bed,2,East Highway 114 at Main Street,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-GrapevineDFW-Airport-Northwest.h50956.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Grapevine/DFW Airport Northwest,Dallas-Fort Worth International Airport (DFW),76051,2.5,3.8,906,04/21/2017,04/22/2017,"Standard Room, 1 Queen Bed, Smoking",400,89,1 Queen Bed,2,East Highway 114 at Main Street,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-GrapevineDFW-Airport-Northwest.h50956.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Grapevine/DFW Airport Northwest,Dallas-Fort Worth International Airport (DFW),76051,2.5,3.8,906,04/21/2017,04/22/2017,"Standard Room, 1 Queen Bed, Accessible",400,89,1 Queen Bed,2,East Highway 114 at Main Street,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-GrapevineDFW-Airport-Northwest.h50956.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Grapevine/DFW Airport Northwest,Dallas-Fort Worth International Airport (DFW),76051,2.5,3.8,906,04/21/2017,04/22/2017,"Standard Double Room, 2 Double Beds, Smoking",400,89,2 Double Beds,4,East Highway 114 at Main Street,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-GrapevineDFW-Airport-Northwest.h50956.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Grapevine/DFW Airport Northwest,Dallas-Fort Worth International Airport (DFW),76051,2.5,3.8,906,04/21/2017,04/22/2017,"Standard Room, 1 Queen Bed",400,89,1 Queen Bed,2,East Highway 114 at Main Street,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-GrapevineDFW-Airport-Northwest.h50956.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Super 8 Grapevine/DFW Airport Northwest,Dallas-Fort Worth International Airport (DFW),76051,2.5,3.8,906,04/21/2017,04/22/2017,"Room, Accessible",388,97,1 King Bed,2,East Highway 114 at Main Street,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Super-8-GrapevineDFW-Airport-Northwest.h50956.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=89&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Best Western Plus DFW Airport Suites,Dallas-Fort Worth International Airport (DFW),75063,2.5,4.2,"1,014",04/21/2017,04/22/2017,"Suite, 1 King Bed, Non Smoking, Microwave",388,84,1 King Bed,4,West John Carpenter Freeway,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Best-Western-Plus-DFW-Airport-Suites.h327196.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=83.99&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Best Western Plus DFW Airport Suites,Dallas-Fort Worth International Airport (DFW),75063,2.5,4.2,"1,014",04/21/2017,04/22/2017,"Suite, 1 King Bed, Non Smoking, Microwave",388,105,1 King Bed,4,West John Carpenter Freeway,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Best-Western-Plus-DFW-Airport-Suites.h327196.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=83.99&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Best Western Plus DFW Airport Suites,Dallas-Fort Worth International Airport (DFW),75063,2.5,4.2,"1,014",04/21/2017,04/22/2017,"Suite, 1 King Bed, Non Smoking, Refrigerator & Microwave",388,96,1 King Bed,4,West John Carpenter Freeway,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Best-Western-Plus-DFW-Airport-Suites.h327196.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=83.99&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
Best Western Plus DFW Airport Suites,Dallas-Fort Worth International Airport (DFW),75063,2.5,4.2,"1,014",04/21/2017,04/22/2017,"Suite, 1 King Bed, Non Smoking, Refrigerator & Microwave",388,120,1 King Bed,4,West John Carpenter Freeway,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Best-Western-Plus-DFW-Airport-Suites.h327196.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=83.99&exp_ts=1492803902716&exp_curr=USD&exp_pg=HSR
La Quinta Inn & Suites Dallas Plano - The Colony,The Colony,75056,2.5,4.0,2,04/21/2017,04/22/2017,"Room, 1 King Bed, Non Smoking, Refrigerator & Microwave",248,99,1 King Bed,3,Market St,https://www.expedia.com/The-Colony-Hotels-La-Quinta-Inn-Suites-Dallas-Plano-The-Colony.h17038247.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=98.99&exp_ts=1492803902717&exp_curr=USD&exp_pg=HSR
La Quinta Inn & Suites Dallas Plano - The Colony,The Colony,75056,2.5,4.0,2,04/21/2017,04/22/2017,"Executive Room, 1 King Bed with Sofa bed, Non Smoking, Refrigerator & Microwave",301,99,1 King Bed and 1 Double Sofa Bed,5,Market St,https://www.expedia.com/The-Colony-Hotels-La-Quinta-Inn-Suites-Dallas-Plano-The-Colony.h17038247.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492803901378&vip=false&c=b68125ab-c596-4a0c-b565-d5572803f2e3&&exp_dp=98.99&exp_ts=1492803902717&exp_curr=USD&exp_pg=HSR
