name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Sheraton Chicago O'Hare Airport Hotel,Chicago O'Hare International Airport (ORD),60018,3.5,4.3,"1,997",4/24/17,4/25/17,"Club Room, 1 King Bed with Sofa bed",515,209,1 king and 1 sofa bed,4,N Mannheim Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Sheraton-Chicago-OHare-Airport-Hotel.h4765.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=169&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Sheraton Chicago O'Hare Airport Hotel,Chicago O'Hare International Airport (ORD),60018,3.5,4.3,"1,997",4/24/17,4/25/17,"Club Room, 1 King Bed with Sofa bed",515,219,1 king and 1 sofa bed,4,N Mannheim Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Sheraton-Chicago-OHare-Airport-Hotel.h4765.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=169&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Sheraton Chicago O'Hare Airport Hotel,Chicago O'Hare International Airport (ORD),60018,3.5,4.3,"1,997",4/24/17,4/25/17,"Club Room, 1 King Bed with Sofa bed",515,219,1 king and 1 sofa bed,4,N Mannheim Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Sheraton-Chicago-OHare-Airport-Hotel.h4765.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=169&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Sheraton Chicago O'Hare Airport Hotel,Chicago O'Hare International Airport (ORD),60018,3.5,4.3,"1,997",4/24/17,4/25/17,"Club Room, 1 King Bed with Sofa bed",515,234,1 king and 1 sofa bed,4,N Mannheim Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Sheraton-Chicago-OHare-Airport-Hotel.h4765.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=169&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Sheraton Chicago O'Hare Airport Hotel,Chicago O'Hare International Airport (ORD),60018,3.5,4.3,"1,997",4/24/17,4/25/17,"Club Room, 2 Double Beds, Business Lounge Access",515,209,2 double and 1 sofa bed,5,N Mannheim Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Sheraton-Chicago-OHare-Airport-Hotel.h4765.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=169&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Sheraton Chicago O'Hare Airport Hotel,Chicago O'Hare International Airport (ORD),60018,3.5,4.3,"1,997",4/24/17,4/25/17,"Club Room, 2 Double Beds, Business Lounge Access",515,219,2 double and 1 sofa bed,5,N Mannheim Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Sheraton-Chicago-OHare-Airport-Hotel.h4765.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=169&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Sheraton Chicago O'Hare Airport Hotel,Chicago O'Hare International Airport (ORD),60018,3.5,4.3,"1,997",4/24/17,4/25/17,"Club Room, 2 Double Beds, Business Lounge Access",515,219,2 double and 1 sofa bed,5,N Mannheim Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Sheraton-Chicago-OHare-Airport-Hotel.h4765.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=169&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Sheraton Chicago O'Hare Airport Hotel,Chicago O'Hare International Airport (ORD),60018,3.5,4.3,"1,997",4/24/17,4/25/17,"Club Room, 2 Double Beds, Business Lounge Access",515,234,2 double and 1 sofa bed,5,N Mannheim Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Sheraton-Chicago-OHare-Airport-Hotel.h4765.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=169&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Extended Stay America Chicago - Lansing,South Suburbs,60438,2.5,3.3,391,4/24/17,4/25/17,"Studio, 1 Queen Bed, Smoking",301,85,1 queen bed,2,173rd St,https://www.expedia.com/South-Suburbs-Hotels-Extended-Stay-America-Chicago-Lansing.h120553.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=84.99&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Extended Stay America Chicago - Lansing,South Suburbs,60438,2.5,3.3,391,4/24/17,4/25/17,"Studio, 1 Queen Bed, Non Smoking",301,85,1 queen bed,2,173rd St,https://www.expedia.com/South-Suburbs-Hotels-Extended-Stay-America-Chicago-Lansing.h120553.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=84.99&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Extended Stay America Chicago - Lansing,South Suburbs,60438,2.5,3.3,391,4/24/17,4/25/17,"Studio, 1 King Bed, Non Smoking",301,90,1 king bed,2,173rd St,https://www.expedia.com/South-Suburbs-Hotels-Extended-Stay-America-Chicago-Lansing.h120553.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=84.99&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Extended Stay America Chicago - Lansing,South Suburbs,60438,2.5,3.3,391,4/24/17,4/25/17,"Studio, 1 King Bed, Smoking",301,90,1 king bed,2,173rd St,https://www.expedia.com/South-Suburbs-Hotels-Extended-Stay-America-Chicago-Lansing.h120553.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=84.99&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Extended Stay America Chicago - Lansing,South Suburbs,60438,2.5,3.3,391,4/24/17,4/25/17,"Studio, 2 Full Beds, Smoking",301,95,2 full beds,4,173rd St,https://www.expedia.com/South-Suburbs-Hotels-Extended-Stay-America-Chicago-Lansing.h120553.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=84.99&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Extended Stay America Chicago - Lansing,South Suburbs,60438,2.5,3.3,391,4/24/17,4/25/17,"Studio, 2 Full Beds, Non Smoking",301,95,2 full beds,4,173rd St,https://www.expedia.com/South-Suburbs-Hotels-Extended-Stay-America-Chicago-Lansing.h120553.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=84.99&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Extended Stay America Chicago - Lansing,South Suburbs,60438,2.5,3.3,391,4/24/17,4/25/17,"Suite, 1 King Bed with Sofa bed, Non Smoking",301,104,1 king and 1 sofa bed,4,173rd St,https://www.expedia.com/South-Suburbs-Hotels-Extended-Stay-America-Chicago-Lansing.h120553.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=84.99&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Hyatt House Chicago/Evanston,Evanston,60201,3.5,4.5,96,4/24/17,4/25/17,"Standard Room, 2 Queen Beds",336,179,2 queen beds,4,Chicago Avenue,https://www.expedia.com/Evanston-Hotels-Hyatt-House-ChicagoEvanston.h12371897.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=179&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Hyatt House Chicago/Evanston,Evanston,60201,3.5,4.5,96,4/24/17,4/25/17,"Room, 1 King Bed, Accessible",448,179,1 king bed,4,Chicago Avenue,https://www.expedia.com/Evanston-Hotels-Hyatt-House-ChicagoEvanston.h12371897.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=179&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Hyatt House Chicago/Evanston,Evanston,60201,3.5,4.5,96,4/24/17,4/25/17,"Standard Room, 1 King Bed",300,179,1 king bed,4,Chicago Avenue,https://www.expedia.com/Evanston-Hotels-Hyatt-House-ChicagoEvanston.h12371897.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=179&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Hyatt House Chicago/Evanston,Evanston,60201,3.5,4.5,96,4/24/17,4/25/17,"Studio Suite, 1 King Bed, Accessible",483,189,1 king bed,4,Chicago Avenue,https://www.expedia.com/Evanston-Hotels-Hyatt-House-ChicagoEvanston.h12371897.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=179&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Hyatt House Chicago/Evanston,Evanston,60201,3.5,4.5,96,4/24/17,4/25/17,"Studio Suite, 2 Queen Beds",476,189,2 queen beds,6,Chicago Avenue,https://www.expedia.com/Evanston-Hotels-Hyatt-House-ChicagoEvanston.h12371897.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=179&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Hyatt House Chicago/Evanston,Evanston,60201,3.5,4.5,96,4/24/17,4/25/17,"Suite, 1 King Bed",460,199,1 king bed,4,Chicago Avenue,https://www.expedia.com/Evanston-Hotels-Hyatt-House-ChicagoEvanston.h12371897.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=179&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Hyatt House Chicago/Evanston,Evanston,60201,3.5,4.5,96,4/24/17,4/25/17,"Suite, 2 Queen Beds",728,199,2 queen beds,6,Chicago Avenue,https://www.expedia.com/Evanston-Hotels-Hyatt-House-ChicagoEvanston.h12371897.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=179&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Hyatt House Chicago/Evanston,Evanston,60201,3.5,4.5,96,4/24/17,4/25/17,"Suite, 2 Queen Beds, Accessible",728,199,2 queen beds,6,Chicago Avenue,https://www.expedia.com/Evanston-Hotels-Hyatt-House-ChicagoEvanston.h12371897.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=179&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Quality Inn Ohare Airport,Chicago O'Hare International Airport (ORD),60176,2.5,3.2,951,4/24/17,4/25/17,"Double Room, 2 Double Beds, Non Smoking",323,89,2 extra-long double bed,4,North Mannheim Road,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Quality-Inn-Ohare-Airport.h12621.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=89&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Quality Inn Ohare Airport,Chicago O'Hare International Airport (ORD),60176,2.5,3.2,951,4/24/17,4/25/17,"Standard Room, 1 King Bed, Non Smoking",323,89,1 king bed,2,North Mannheim Road,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Quality-Inn-Ohare-Airport.h12621.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=89&exp_ts=1492794392312&exp_curr=USD&exp_pg=HSR
Extended Stay America Chicago - Itasca,Itasca,60143,2.5,3.4,218,4/24/17,4/25/17,"Studio, 1 Queen Bed, Non Smoking",301,75,1 queen bed,2,N Rohlwing Rd,https://www.expedia.com/Itasca-Hotels-Extended-Stay-America-Chicago-Itasca.h40843.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=74.99&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Extended Stay America Chicago - Itasca,Itasca,60143,2.5,3.4,218,4/24/17,4/25/17,"Studio, 1 King Bed, Non Smoking",301,80,1 king bed,2,N Rohlwing Rd,https://www.expedia.com/Itasca-Hotels-Extended-Stay-America-Chicago-Itasca.h40843.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=74.99&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hawthorn Suites by Wyndham Northbrook Wheeling,North Suburbs,60090,3,4.1,295,4/24/17,4/25/17,"Studio, 1 Queen Bed, Non Smoking",350,79,1 queen bed,2,Capitol Drive,https://www.expedia.com/North-Suburbs-Hotels-Hawthorn-Suites-By-Wyndham-Northbrook-Wheeling.h487676.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=79&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hawthorn Suites by Wyndham Northbrook Wheeling,North Suburbs,60090,3,4.1,295,4/24/17,4/25/17,"Suite, 1 Queen Bed with Sofa bed, Non Smoking (1 Bedroom)",525,99,1 queen and 1 sofa bed,4,Capitol Drive,https://www.expedia.com/North-Suburbs-Hotels-Hawthorn-Suites-By-Wyndham-Northbrook-Wheeling.h487676.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=79&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Motel 6 Chicago - Elk Grove,Chicago O'Hare International Airport (ORD),60007,2,3.1,390,4/24/17,4/25/17,"Room, 2 Double Beds",225,54,2 full beds,4,Oakton St,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Motel-6-Chicago-Elk-Grove.h57862.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=53.99&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Motel 6 Chicago - Elk Grove,Chicago O'Hare International Airport (ORD),60007,2,3.1,390,4/24/17,4/25/17,"Room, 1 Queen Bed",225,54,1 queen bed,2,Oakton St,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Motel-6-Chicago-Elk-Grove.h57862.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=53.99&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hilton Chicago O'Hare Airport,Chicago O'Hare International Airport (ORD),60666,4,4.1,"2,969",4/24/17,4/25/17,1 King Bed Š—– Mobility/Hearing Accessible w/ Roll-In Shower,288,324,1 king bed,2,Ohare International Airport,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hilton-Chicago-OHare-Airport.h8058.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=324&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hilton Chicago O'Hare Airport,Chicago O'Hare International Airport (ORD),60666,4,4.1,"2,969",4/24/17,4/25/17,2 Double Beds,288,324,2 double beds,4,Ohare International Airport,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hilton-Chicago-OHare-Airport.h8058.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=324&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hilton Chicago O'Hare Airport,Chicago O'Hare International Airport (ORD),60666,4,4.1,"2,969",4/24/17,4/25/17,1 Double Bed,288,324,1 double bed,2,Ohare International Airport,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hilton-Chicago-OHare-Airport.h8058.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=324&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hilton Chicago O'Hare Airport,Chicago O'Hare International Airport (ORD),60666,4,4.1,"2,969",4/24/17,4/25/17,1 King Bed Š—– Mobility/Hearing Accessible w/ Bathtub,288,324,1 king bed,2,Ohare International Airport,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hilton-Chicago-OHare-Airport.h8058.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=324&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hilton Chicago O'Hare Airport,Chicago O'Hare International Airport (ORD),60666,4,4.1,"2,969",4/24/17,4/25/17,Runway View-2 Double Beds,288,334,2 double beds,4,Ohare International Airport,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hilton-Chicago-OHare-Airport.h8058.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=324&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hilton Chicago O'Hare Airport,Chicago O'Hare International Airport (ORD),60666,4,4.1,"2,969",4/24/17,4/25/17,1 King Bed Š—– Runway View Š—– Mobility/Hearing Accessible w/ Bathtub,288,334,1 king bed,2,Ohare International Airport,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hilton-Chicago-OHare-Airport.h8058.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=324&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hilton Chicago O'Hare Airport,Chicago O'Hare International Airport (ORD),60666,4,4.1,"2,969",4/24/17,4/25/17,Runway View Š—– 1 King Bed,288,334,1 king bed,2,Ohare International Airport,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hilton-Chicago-OHare-Airport.h8058.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=324&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hilton Chicago O'Hare Airport,Chicago O'Hare International Airport (ORD),60666,4,4.1,"2,969",4/24/17,4/25/17,1 King Bed Š—– Allergy Friendly Š—– Mobility/Hearing Accessible w/ Roll-In Shower,288,349,1 king bed,2,Ohare International Airport,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hilton-Chicago-OHare-Airport.h8058.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=324&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hilton Chicago O'Hare Airport,Chicago O'Hare International Airport (ORD),60666,4,4.1,"2,969",4/24/17,4/25/17,Allergy Friendly - 1 King Bed,288,349,1 king bed,2,Ohare International Airport,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hilton-Chicago-OHare-Airport.h8058.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=324&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
Hilton Chicago O'Hare Airport,Chicago O'Hare International Airport (ORD),60666,4,4.1,"2,969",4/24/17,4/25/17,Allergy Friendly - 2 Double Beds,288,349,2 double beds,4,Ohare International Airport,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hilton-Chicago-OHare-Airport.h8058.Hotel-Information?chkin=4%2F24%2F2017&chkout=4%2F25%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492794393334&vip=false&c=107250d2-9b19-4efd-a790-9fe7406ff7d7&&exp_dp=324&exp_ts=1492794392313&exp_curr=USD&exp_pg=HSR
