name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
The Lodge at Tiburon,Tiburon,94920,3.5,4.2,"1,528",04/23/2017,04/24/2017,"Room, 2 Queen Beds (Tiburon)",400,249,1 Queen Bed,4,Tiburon Blvd,https://www.expedia.com/Tiburon-Hotels-The-Lodge-At-Tiburon.h60226.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=249&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
The Lodge at Tiburon,Tiburon,94920,3.5,4.2,"1,528",04/23/2017,04/24/2017,"Room, 1 King Bed (Belvedere)",400,269,1 King Bed,2,Tiburon Blvd,https://www.expedia.com/Tiburon-Hotels-The-Lodge-At-Tiburon.h60226.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=249&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
The Lodge at Tiburon,Tiburon,94920,3.5,4.2,"1,528",04/23/2017,04/24/2017,"Room, 2 Queen Beds (Belvedere)",400,279,1 Queen Bed,4,Tiburon Blvd,https://www.expedia.com/Tiburon-Hotels-The-Lodge-At-Tiburon.h60226.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=249&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
San Francisco Marriott Marquis,Union Square,94103,4.0,4.3,"4,113",04/23/2017,04/24/2017,Room,301,319,1 King Bed or 2 Double Beds,4,Mission Street,https://www.expedia.com/San-Francisco-Hotels-San-Francisco-Marriott-Marquis.h8737.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=319.01&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
San Francisco Marriott Marquis,Union Square,94103,4.0,4.3,"4,113",04/23/2017,04/24/2017,Room,301,362,1 King Bed or 2 Double Beds,4,Mission Street,https://www.expedia.com/San-Francisco-Hotels-San-Francisco-Marriott-Marquis.h8737.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=319.01&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
San Francisco Marriott Marquis,Union Square,94103,4.0,4.3,"4,113",04/23/2017,04/24/2017,"Room, City View",301,344,1 King Bed or 2 Double Beds,4,Mission Street,https://www.expedia.com/San-Francisco-Hotels-San-Francisco-Marriott-Marquis.h8737.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=319.01&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
San Francisco Marriott Marquis,Union Square,94103,4.0,4.3,"4,113",04/23/2017,04/24/2017,"Room, 2 Queen Beds",301,359,2 Queen Beds,4,Mission Street,https://www.expedia.com/San-Francisco-Hotels-San-Francisco-Marriott-Marquis.h8737.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=319.01&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
San Francisco Marriott Marquis,Union Square,94103,4.0,4.3,"4,113",04/23/2017,04/24/2017,"Executive Suite, 1 King Bed",420,374,1 King Bed,4,Mission Street,https://www.expedia.com/San-Francisco-Hotels-San-Francisco-Marriott-Marquis.h8737.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=319.01&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
San Francisco Marriott Marquis,Union Square,94103,4.0,4.3,"4,113",04/23/2017,04/24/2017,"Concierge Room, Club Room, Business Lounge Access",301,394,1 King Bed or 2 Double Beds,4,Mission Street,https://www.expedia.com/San-Francisco-Hotels-San-Francisco-Marriott-Marquis.h8737.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=319.01&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Superior Room, 1 King Bed",230,181,1 King Bed,3,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Superior Room, 1 King Bed",230,194,1 King Bed,3,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Superior Room, 2 Double Beds, Lagoon View",230,188,2 Double Beds,4,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Superior Room, 2 Double Beds, Lagoon View",230,202,2 Double Beds,4,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed, Lagoon View (Lagoon View or Mountain View)",230,195,1 King Bed,3,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed, Lagoon View (Lagoon View or Mountain View)",230,209,1 King Bed,3,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Deluxe Room, 2 Double Beds, Lagoon View (Lagoon View or Mountain View)",230,202,2 Double Beds,4,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Deluxe Room, 2 Double Beds, Lagoon View (Lagoon View or Mountain View)",230,217,2 Double Beds,4,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Junior Suite, 1 King Bed",450,230,1 King Bed,2,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Junior Suite, 1 King Bed",450,247,1 King Bed,2,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Superior Suite, 1 King Bed (Prestige)",700,258,1 King Bed,2,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Pullman San Francisco Bay,San Francisco International Airport (SFO),94065,4.0,4.3,"2,709",04/23/2017,04/24/2017,"Superior Suite, 1 King Bed (Prestige)",700,277,1 King Bed,2,Twin Dolphin Dr,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Pullman-San-Francisco-Bay.h5830.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=181.3&exp_ts=1492719546644&exp_curr=USD&exp_pg=HSR
Marina Inn,Marina District,94123,2.0,3.3,203,04/23/2017,04/24/2017,"Standard Room, 1 Queen Bed",220,99,1 Queen Bed,2,Octavia St,https://www.expedia.com/San-Francisco-Hotels-Marina-Inn.h473.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=99.36&exp_ts=1492719546645&exp_curr=USD&exp_pg=HSR
Marina Inn,Marina District,94123,2.0,3.3,203,04/23/2017,04/24/2017,"Standard Room, 1 Queen Bed",220,110,1 Queen Bed,2,Octavia St,https://www.expedia.com/San-Francisco-Hotels-Marina-Inn.h473.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=99.36&exp_ts=1492719546645&exp_curr=USD&exp_pg=HSR
Ramada Limited San Francisco Airport North,San Francisco International Airport (SFO),94080,2.0,3.5,"1,089",04/23/2017,04/24/2017,"Room, 1 King Bed, Accessible",420,80,1 King Bed,4,Airport Blvd,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Ramada-Limited-San-Francisco-Airport-North.h790530.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=79.99&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Ramada Limited San Francisco Airport North,San Francisco International Airport (SFO),94080,2.0,3.5,"1,089",04/23/2017,04/24/2017,"Standard Room, 1 King Bed",420,80,1 King Bed,4,Airport Blvd,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Ramada-Limited-San-Francisco-Airport-North.h790530.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=79.99&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Ramada Limited San Francisco Airport North,San Francisco International Airport (SFO),94080,2.0,3.5,"1,089",04/23/2017,04/24/2017,"Standard Room, 1 King Bed",420,80,1 King Bed,4,Airport Blvd,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Ramada-Limited-San-Francisco-Airport-North.h790530.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=79.99&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Ramada Limited San Francisco Airport North,San Francisco International Airport (SFO),94080,2.0,3.5,"1,089",04/23/2017,04/24/2017,"Standard Room, 2 Queen Beds",420,90,2 Queen Beds,4,Airport Blvd,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Ramada-Limited-San-Francisco-Airport-North.h790530.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=79.99&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Ramada Limited San Francisco Airport North,San Francisco International Airport (SFO),94080,2.0,3.5,"1,089",04/23/2017,04/24/2017,"Standard Room, 2 Queen Beds",420,90,2 Queen Beds,4,Airport Blvd,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Ramada-Limited-San-Francisco-Airport-North.h790530.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=79.99&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Emeryville,Emeryville,94608,3.0,4.2,940,04/23/2017,04/24/2017,"Standard Room, 2 Queen Beds",280,149,2 Queen Beds,4,Shellmound Street,https://www.expedia.com/Emeryville-Hotels-Courtyard-By-Marriott-Emeryville.h551060.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=149.01&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Emeryville,Emeryville,94608,3.0,4.2,940,04/23/2017,04/24/2017,"Standard Room, 2 Queen Beds",280,169,2 Queen Beds,4,Shellmound Street,https://www.expedia.com/Emeryville-Hotels-Courtyard-By-Marriott-Emeryville.h551060.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=149.01&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Emeryville,Emeryville,94608,3.0,4.2,940,04/23/2017,04/24/2017,"Standard Room, 1 King Bed",248,149,1 King Bed,3,Shellmound Street,https://www.expedia.com/Emeryville-Hotels-Courtyard-By-Marriott-Emeryville.h551060.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=149.01&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Emeryville,Emeryville,94608,3.0,4.2,940,04/23/2017,04/24/2017,"Standard Room, 1 King Bed",248,169,1 King Bed,3,Shellmound Street,https://www.expedia.com/Emeryville-Hotels-Courtyard-By-Marriott-Emeryville.h551060.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=149.01&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Emeryville,Emeryville,94608,3.0,4.2,940,04/23/2017,04/24/2017,"Standard Room, 1 King Bed, Bay View",312,164,1 King Bed,3,Shellmound Street,https://www.expedia.com/Emeryville-Hotels-Courtyard-By-Marriott-Emeryville.h551060.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=149.01&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Emeryville,Emeryville,94608,3.0,4.2,940,04/23/2017,04/24/2017,"Suite, 1 King Bed",480,189,1 King Bed,3,Shellmound Street,https://www.expedia.com/Emeryville-Hotels-Courtyard-By-Marriott-Emeryville.h551060.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=149.01&exp_ts=1492719546646&exp_curr=USD&exp_pg=HSR
Four Points by Sheraton San Francisco Bay Bridge,Emeryville,94608,3.0,3.9,"1,143",04/23/2017,04/24/2017,"Traditional Room, 1 King Bed",266,118,1 King Bed,3,Powell St,https://www.expedia.com/Emeryville-Hotels-Four-Points-By-Sheraton-San-Francisco-Bay-Bridge.h17280.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=118.15&exp_ts=1492719546647&exp_curr=USD&exp_pg=HSR
Four Points by Sheraton San Francisco Bay Bridge,Emeryville,94608,3.0,3.9,"1,143",04/23/2017,04/24/2017,"Traditional Room, 1 King Bed",266,149,1 King Bed,3,Powell St,https://www.expedia.com/Emeryville-Hotels-Four-Points-By-Sheraton-San-Francisco-Bay-Bridge.h17280.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=118.15&exp_ts=1492719546647&exp_curr=USD&exp_pg=HSR
Four Points by Sheraton San Francisco Bay Bridge,Emeryville,94608,3.0,3.9,"1,143",04/23/2017,04/24/2017,"Traditional Room, 1 King Bed",266,169,1 King Bed,3,Powell St,https://www.expedia.com/Emeryville-Hotels-Four-Points-By-Sheraton-San-Francisco-Bay-Bridge.h17280.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=118.15&exp_ts=1492719546647&exp_curr=USD&exp_pg=HSR
Four Points by Sheraton San Francisco Bay Bridge,Emeryville,94608,3.0,3.9,"1,143",04/23/2017,04/24/2017,"Room, Accessible",335,118,1 Double Bed,2,Powell St,https://www.expedia.com/Emeryville-Hotels-Four-Points-By-Sheraton-San-Francisco-Bay-Bridge.h17280.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=118.15&exp_ts=1492719546647&exp_curr=USD&exp_pg=HSR
Four Points by Sheraton San Francisco Bay Bridge,Emeryville,94608,3.0,3.9,"1,143",04/23/2017,04/24/2017,"Room, Accessible",335,149,1 Double Bed,2,Powell St,https://www.expedia.com/Emeryville-Hotels-Four-Points-By-Sheraton-San-Francisco-Bay-Bridge.h17280.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=118.15&exp_ts=1492719546647&exp_curr=USD&exp_pg=HSR
Four Points by Sheraton San Francisco Bay Bridge,Emeryville,94608,3.0,3.9,"1,143",04/23/2017,04/24/2017,"Room, Accessible",335,169,1 Double Bed,2,Powell St,https://www.expedia.com/Emeryville-Hotels-Four-Points-By-Sheraton-San-Francisco-Bay-Bridge.h17280.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=118.15&exp_ts=1492719546647&exp_curr=USD&exp_pg=HSR
Four Points by Sheraton San Francisco Bay Bridge,Emeryville,94608,3.0,3.9,"1,143",04/23/2017,04/24/2017,"Traditional Room, 1 King Bed",266,127,1 King Bed,3,Powell St,https://www.expedia.com/Emeryville-Hotels-Four-Points-By-Sheraton-San-Francisco-Bay-Bridge.h17280.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=118.15&exp_ts=1492719546647&exp_curr=USD&exp_pg=HSR
Four Points by Sheraton San Francisco Bay Bridge,Emeryville,94608,3.0,3.9,"1,143",04/23/2017,04/24/2017,"Traditional Room, 1 King Bed",266,169,1 King Bed,3,Powell St,https://www.expedia.com/Emeryville-Hotels-Four-Points-By-Sheraton-San-Francisco-Bay-Bridge.h17280.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=118.15&exp_ts=1492719546647&exp_curr=USD&exp_pg=HSR
Four Points by Sheraton San Francisco Bay Bridge,Emeryville,94608,3.0,3.9,"1,143",04/23/2017,04/24/2017,"Traditional Room, 1 King Bed",266,189,1 King Bed,3,Powell St,https://www.expedia.com/Emeryville-Hotels-Four-Points-By-Sheraton-San-Francisco-Bay-Bridge.h17280.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=118.15&exp_ts=1492719546647&exp_curr=USD&exp_pg=HSR
